datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2024-03-12 22:00:00,1.09242,1.09242,1.09217,1.09225,388,0,0
2024-03-12 22:15:00,1.09223,1.09236,1.09211,1.09231,374,0,0
2024-03-12 22:30:00,1.09231,1.09244,1.09216,1.09235,482,0,0
2024-03-12 22:45:00,1.09235,1.09259,1.09233,1.0925799999999999,320,0,0
2024-03-12 23:00:00,1.0925799999999999,1.09266,1.09254,1.09262,190,0,0
2024-03-12 23:15:00,1.09262,1.09264,1.09252,1.09259,69,0,0
2024-03-12 23:30:00,1.09259,1.09274,1.09257,1.09273,110,0,0
2024-03-12 23:45:00,1.09273,1.09275,1.0926,1.0926,96,0,0
2024-03-13 00:00:00,1.09265,1.09278,1.09261,1.09267,54,1,0
2024-03-13 00:15:00,1.09262,1.09279,1.09259,1.0926,66,0,0
2024-03-13 00:30:00,1.0926,1.09267,1.0926,1.09263,127,2,0
2024-03-13 00:45:00,1.09263,1.09268,1.09261,1.09261,41,0,0
2024-03-13 01:00:00,1.0927,1.09277,1.09266,1.09272,80,0,0
2024-03-13 01:15:00,1.09272,1.09277,1.09269,1.09277,71,0,0
2024-03-13 01:30:00,1.09277,1.09279,1.09269,1.0927,150,0,0
2024-03-13 01:45:00,1.09267,1.09286,1.09267,1.09275,180,0,0
2024-03-13 02:00:00,1.09275,1.09288,1.09271,1.09281,157,0,0
2024-03-13 02:15:00,1.09281,1.0929,1.09274,1.09275,121,0,0
2024-03-13 02:30:00,1.09274,1.09285,1.09268,1.09272,151,0,0
2024-03-13 02:45:00,1.09271,1.09283,1.09266,1.09269,195,0,0
2024-03-13 03:00:00,1.09269,1.09289,1.09264,1.0927,302,0,0
2024-03-13 03:15:00,1.0927,1.09295,1.09269,1.09295,267,0,0
2024-03-13 03:30:00,1.09296,1.09297,1.09264,1.09275,207,0,0
2024-03-13 03:45:00,1.09275,1.09287,1.0926,1.09269,412,0,0
2024-03-13 04:00:00,1.09269,1.0929,1.09252,1.09256,478,0,0
2024-03-13 04:15:00,1.09255,1.09263,1.0924800000000001,1.09254,277,0,0
2024-03-13 04:30:00,1.09254,1.09266,1.09245,1.09246,245,0,0
2024-03-13 04:45:00,1.09246,1.09253,1.09234,1.0924,232,0,0
2024-03-13 05:00:00,1.0924,1.0926,1.09235,1.09259,347,0,0
2024-03-13 05:15:00,1.0926,1.09265,1.09247,1.0925,312,0,0
2024-03-13 05:30:00,1.0925,1.0927,1.09246,1.09269,275,0,0
2024-03-13 05:45:00,1.09269,1.09275,1.09261,1.09269,122,0,0
2024-03-13 06:00:00,1.09269,1.09288,1.09253,1.09265,177,0,0
2024-03-13 06:15:00,1.09265,1.09304,1.09252,1.09301,299,0,0
2024-03-13 06:30:00,1.09302,1.09307,1.09274,1.09275,255,0,0
2024-03-13 06:45:00,1.09275,1.09282,1.09265,1.09278,238,0,0
2024-03-13 07:00:00,1.09279,1.09282,1.09265,1.09276,234,0,0
2024-03-13 07:15:00,1.09276,1.09281,1.09266,1.09266,221,0,0
2024-03-13 07:30:00,1.09266,1.09266,1.09245,1.09252,235,0,0
2024-03-13 07:45:00,1.09252,1.09256,1.09221,1.09235,349,0,0
2024-03-13 08:00:00,1.09235,1.0924800000000001,1.09228,1.09243,266,0,0
2024-03-13 08:15:00,1.09243,1.09265,1.09233,1.09256,180,0,0
2024-03-13 08:30:00,1.09256,1.09287,1.09254,1.09282,255,0,0
2024-03-13 08:45:00,1.09283,1.09291,1.09254,1.09287,313,0,0
2024-03-13 09:00:00,1.09287,1.09293,1.09278,1.09286,290,0,0
2024-03-13 09:15:00,1.09286,1.09292,1.0926,1.09272,285,0,0
2024-03-13 09:30:00,1.09272,1.0929,1.09255,1.09261,544,0,0
2024-03-13 09:45:00,1.09261,1.09285,1.0926,1.0928,476,0,0
2024-03-13 10:00:00,1.0928,1.09315,1.09272,1.09305,478,0,0
2024-03-13 10:15:00,1.09305,1.09317,1.09209,1.09226,531,0,0
2024-03-13 10:30:00,1.09226,1.09251,1.09218,1.09247,578,0,0
2024-03-13 10:45:00,1.09247,1.09274,1.09246,1.09268,524,0,0
2024-03-13 11:00:00,1.09268,1.0932,1.09262,1.09294,746,0,0
2024-03-13 11:15:00,1.09294,1.09307,1.0928,1.09299,613,0,0
2024-03-13 11:30:00,1.09299,1.09318,1.09281,1.09316,576,0,0
2024-03-13 11:45:00,1.09315,1.09328,1.09266,1.09277,590,0,0
2024-03-13 12:00:00,1.09277,1.0928,1.09232,1.0924,527,0,0
2024-03-13 12:15:00,1.0924,1.09252,1.09206,1.0921,747,0,0
2024-03-13 12:30:00,1.0921,1.0925,1.09202,1.09231,673,0,0
2024-03-13 12:45:00,1.09231,1.09259,1.09223,1.09233,614,0,0
2024-03-13 13:00:00,1.09234,1.09279,1.09223,1.09279,669,0,0
2024-03-13 13:15:00,1.09279,1.09306,1.09267,1.09304,447,0,0
2024-03-13 13:30:00,1.09304,1.09327,1.09281,1.0931899999999999,487,0,0
2024-03-13 13:45:00,1.0931899999999999,1.09334,1.09291,1.09306,357,0,0
2024-03-13 14:00:00,1.09306,1.09356,1.093,1.09354,439,0,0
2024-03-13 14:15:00,1.09353,1.09394,1.09348,1.0939,414,0,0
2024-03-13 14:30:00,1.0939,1.09414,1.09377,1.09405,500,0,0
2024-03-13 14:45:00,1.09406,1.09458,1.09405,1.0942,579,0,0
2024-03-13 15:00:00,1.09421,1.09451,1.09398,1.09438,822,0,0
2024-03-13 15:15:00,1.09438,1.09475,1.09396,1.09397,753,0,0
2024-03-13 15:30:00,1.09397,1.09402,1.09365,1.094,758,0,0
2024-03-13 15:45:00,1.094,1.09407,1.09338,1.09367,783,0,0
2024-03-13 16:00:00,1.09367,1.09411,1.09363,1.09396,738,0,0
2024-03-13 16:15:00,1.09395,1.094,1.09372,1.09377,689,0,0
2024-03-13 16:30:00,1.09376,1.0942,1.09361,1.09369,1020,0,0
2024-03-13 16:45:00,1.09369,1.09419,1.09363,1.09372,691,0,0
2024-03-13 17:00:00,1.09372,1.09391,1.09314,1.09348,858,0,0
2024-03-13 17:15:00,1.09355,1.09401,1.09349,1.09389,823,0,0
2024-03-13 17:30:00,1.09387,1.09444,1.09365,1.09427,965,0,0
2024-03-13 17:45:00,1.09428,1.09442,1.0939,1.0942,828,0,0
2024-03-13 18:00:00,1.0942,1.09449,1.09405,1.09424,809,0,0
2024-03-13 18:15:00,1.09424,1.09471,1.09422,1.09462,714,0,0
2024-03-13 18:30:00,1.09462,1.09462,1.09381,1.09385,671,0,0
2024-03-13 18:45:00,1.09385,1.0945,1.0937999999999999,1.09435,889,0,0
2024-03-13 19:00:00,1.09435,1.0944099999999999,1.094,1.0943,621,0,0
2024-03-13 19:15:00,1.0943,1.0946,1.0942,1.09444,677,0,0
2024-03-13 19:30:00,1.09444,1.09455,1.09419,1.0943,571,0,0
2024-03-13 19:45:00,1.09429,1.09493,1.09429,1.09491,619,0,0
2024-03-13 20:00:00,1.0949,1.09638,1.09485,1.096,1338,0,0
2024-03-13 20:15:00,1.096,1.09605,1.09563,1.09574,591,0,0
2024-03-13 20:30:00,1.09574,1.09611,1.09568,1.09585,543,0,0
2024-03-13 20:45:00,1.09585,1.09592,1.09565,1.0957,366,0,0
2024-03-13 21:00:00,1.0957,1.09584,1.0955,1.09552,379,0,0
2024-03-13 21:15:00,1.0955,1.09569,1.09536,1.09541,397,0,0
2024-03-13 21:30:00,1.09541,1.09556,1.09539,1.09546,488,0,0
2024-03-13 21:45:00,1.09546,1.09547,1.0950199999999999,1.09508,333,0,0
2024-03-13 22:00:00,1.09507,1.09517,1.09499,1.095,345,0,0
2024-03-13 22:15:00,1.095,1.09503,1.09465,1.0948,506,0,0
2024-03-13 22:30:00,1.0948,1.09483,1.09464,1.09471,420,0,0
2024-03-13 22:45:00,1.09471,1.09475,1.09457,1.09472,295,0,0
2024-03-13 23:00:00,1.09472,1.0949200000000001,1.09472,1.09481,229,0,0
2024-03-13 23:15:00,1.09481,1.0949200000000001,1.09475,1.09481,160,0,0
2024-03-13 23:30:00,1.09481,1.09488,1.09473,1.09475,185,0,0
2024-03-13 23:45:00,1.09475,1.09486,1.0947,1.0948,246,0,0
2024-03-14 00:00:00,1.0951,1.09535,1.0948,1.09501,230,9,0
2024-03-14 00:15:00,1.09501,1.09501,1.09473,1.09482,115,0,0
2024-03-14 00:30:00,1.09482,1.0951,1.09475,1.09493,615,4,0
2024-03-14 00:45:00,1.09493,1.09498,1.09484,1.09488,117,9,0
2024-03-14 01:00:00,1.09488,1.09513,1.09488,1.09503,254,0,0
2024-03-14 01:15:00,1.09498,1.09509,1.09497,1.09505,111,0,0
2024-03-14 01:30:00,1.09505,1.09511,1.09501,1.09503,93,0,0
2024-03-14 01:45:00,1.09503,1.09507,1.09486,1.09486,83,0,0
2024-03-14 02:00:00,1.09486,1.09508,1.09486,1.09498,166,0,0
2024-03-14 02:15:00,1.09498,1.0952,1.09497,1.09519,131,0,0
2024-03-14 02:30:00,1.09519,1.09529,1.09517,1.09525,105,0,0
2024-03-14 02:45:00,1.09525,1.09532,1.09508,1.09532,149,0,0
2024-03-14 03:00:00,1.09532,1.09547,1.09486,1.0949,340,0,0
2024-03-14 03:15:00,1.0949,1.09497,1.09483,1.09491,216,0,0
2024-03-14 03:30:00,1.09491,1.0949200000000001,1.09461,1.09464,176,0,0
2024-03-14 03:45:00,1.09464,1.09499,1.09461,1.09487,394,0,0
2024-03-14 04:00:00,1.09487,1.09528,1.09461,1.09463,482,0,0
2024-03-14 04:15:00,1.09463,1.0948,1.0946,1.09478,417,0,0
2024-03-14 04:30:00,1.09478,1.09483,1.09454,1.09458,381,0,0
2024-03-14 04:45:00,1.09459,1.09493,1.09452,1.09489,293,0,0
2024-03-14 05:00:00,1.09489,1.09498,1.09459,1.09459,328,0,0
2024-03-14 05:15:00,1.09459,1.09461,1.09451,1.09454,161,0,0
2024-03-14 05:30:00,1.09455,1.09466,1.09449,1.0945,220,0,0
2024-03-14 05:45:00,1.09449,1.09454,1.0943,1.09437,248,0,0
2024-03-14 06:00:00,1.09438,1.09453,1.09436,1.0945,348,0,0
2024-03-14 06:15:00,1.0945,1.09453,1.0943,1.09433,257,0,0
2024-03-14 06:30:00,1.09433,1.09437,1.09415,1.0942,254,0,0
2024-03-14 06:45:00,1.0942,1.09436,1.09413,1.09424,245,0,0
2024-03-14 07:00:00,1.09424,1.09425,1.09403,1.09403,195,0,0
2024-03-14 07:15:00,1.09403,1.09416,1.09401,1.09408,258,0,0
2024-03-14 07:30:00,1.09408,1.0942,1.09391,1.09414,282,0,0
2024-03-14 07:45:00,1.09414,1.09428,1.09408,1.09425,180,0,0
2024-03-14 08:00:00,1.09425,1.0943100000000001,1.0941,1.0942,301,0,0
2024-03-14 08:15:00,1.0942,1.09425,1.09406,1.09414,288,0,0
2024-03-14 08:30:00,1.09414,1.09423,1.09409,1.0941,299,0,0
2024-03-14 08:45:00,1.09409,1.09409,1.09392,1.09397,303,0,0
2024-03-14 09:00:00,1.09397,1.09406,1.09393,1.09401,308,0,0
2024-03-14 09:15:00,1.09401,1.09419,1.09397,1.09405,222,0,0
2024-03-14 09:30:00,1.09405,1.0941,1.09386,1.09387,280,0,0
2024-03-14 09:45:00,1.09387,1.0939,1.09371,1.09379,385,0,0
2024-03-14 10:00:00,1.09379,1.09414,1.09375,1.09401,569,0,0
2024-03-14 10:15:00,1.09402,1.09429,1.09395,1.09421,452,0,0
2024-03-14 10:30:00,1.0942,1.09422,1.09317,1.09335,851,0,0
2024-03-14 10:45:00,1.09335,1.09375,1.09333,1.09354,566,0,0
2024-03-14 11:00:00,1.09353,1.09389,1.09353,1.09376,950,0,0
2024-03-14 11:15:00,1.09377,1.0944099999999999,1.09354,1.09424,770,0,0
2024-03-14 11:30:00,1.09424,1.09425,1.09377,1.09389,713,0,0
2024-03-14 11:45:00,1.09389,1.094,1.09361,1.09378,775,0,0
2024-03-14 12:00:00,1.09379,1.09434,1.09371,1.09415,666,0,0
2024-03-14 12:15:00,1.09415,1.09415,1.09384,1.09405,558,0,0
2024-03-14 12:30:00,1.09405,1.09443,1.09396,1.09437,578,0,0
2024-03-14 12:45:00,1.09438,1.09445,1.09381,1.09414,489,0,0
2024-03-14 13:00:00,1.09414,1.09445,1.09381,1.09442,565,0,0
2024-03-14 13:15:00,1.09442,1.09454,1.09402,1.09403,446,0,0
2024-03-14 13:30:00,1.09402,1.0941,1.09378,1.09386,494,0,0
2024-03-14 13:45:00,1.09386,1.0942,1.09382,1.09395,581,0,0
2024-03-14 14:00:00,1.09395,1.0942,1.09375,1.09419,459,0,0
2024-03-14 14:15:00,1.09419,1.09435,1.09404,1.09413,372,0,0
2024-03-14 14:30:00,1.09413,1.0943,1.09406,1.09419,424,0,0
2024-03-14 14:45:00,1.09419,1.09429,1.09387,1.09415,535,0,0
2024-03-14 15:00:00,1.09415,1.09428,1.09388,1.09407,602,0,0
2024-03-14 15:15:00,1.09408,1.09411,1.09315,1.09349,827,0,0
2024-03-14 15:30:00,1.09348,1.09448,1.09245,1.09419,2387,0,0
2024-03-14 15:45:00,1.09419,1.09423,1.09276,1.093,1652,0,0
2024-03-14 16:00:00,1.093,1.09311,1.0924,1.09275,1446,0,0
2024-03-14 16:15:00,1.09275,1.09292,1.09193,1.09195,1439,0,0
2024-03-14 16:30:00,1.09194,1.09206,1.09157,1.09175,1440,0,0
2024-03-14 16:45:00,1.09175,1.09185,1.09088,1.09118,1408,0,0
2024-03-14 17:00:00,1.09118,1.09141,1.09074,1.09091,1225,0,0
2024-03-14 17:15:00,1.09091,1.09096,1.09011,1.09046,1034,0,0
2024-03-14 17:30:00,1.09046,1.09078,1.09005,1.09021,978,0,0
2024-03-14 17:45:00,1.09021,1.09033,1.08961,1.08978,1272,0,0
2024-03-14 18:00:00,1.08979,1.08995,1.08882,1.089,993,0,0
2024-03-14 18:15:00,1.089,1.08911,1.0883099999999999,1.08857,981,0,0
2024-03-14 18:30:00,1.08857,1.0889,1.0883099999999999,1.08845,1016,0,0
2024-03-14 18:45:00,1.08843,1.08887,1.08842,1.08877,907,0,0
2024-03-14 19:00:00,1.08877,1.08916,1.0884800000000001,1.08885,979,0,0
2024-03-14 19:15:00,1.08885,1.08927,1.08861,1.08912,739,0,0
2024-03-14 19:30:00,1.08913,1.08926,1.08878,1.08882,664,0,0
2024-03-14 19:45:00,1.08882,1.0890900000000001,1.08852,1.08871,717,0,0
2024-03-14 20:00:00,1.08871,1.08891,1.08852,1.08864,735,0,0
2024-03-14 20:15:00,1.08864,1.08869,1.08846,1.0884800000000001,481,0,0
2024-03-14 20:30:00,1.0884800000000001,1.08853,1.08811,1.08849,470,0,0
2024-03-14 20:45:00,1.08849,1.08887,1.08843,1.08864,433,0,0
2024-03-14 21:00:00,1.08864,1.08896,1.08864,1.08886,413,0,0
2024-03-14 21:15:00,1.08887,1.089,1.0885,1.08851,450,0,0
2024-03-14 21:30:00,1.08851,1.08882,1.08839,1.08881,525,0,0
2024-03-14 21:45:00,1.08881,1.08893,1.08842,1.0885,513,0,0
2024-03-14 22:00:00,1.0885,1.08863,1.08828,1.0883099999999999,562,0,0
2024-03-14 22:15:00,1.0883099999999999,1.08834,1.08812,1.08827,324,0,0
2024-03-14 22:30:00,1.08826,1.08828,1.08807,1.08825,349,0,0
2024-03-14 22:45:00,1.08825,1.08912,1.0882,1.08911,494,0,0
2024-03-14 23:00:00,1.08911,1.0892,1.08868,1.08869,404,0,0
2024-03-14 23:15:00,1.08869,1.08869,1.08838,1.08856,231,0,0
2024-03-14 23:30:00,1.08856,1.08863,1.0884800000000001,1.0884800000000001,97,0,0
2024-03-14 23:45:00,1.0884800000000001,1.08857,1.08829,1.08833,344,0,0
2024-03-15 00:00:00,1.08836,1.0884800000000001,1.08832,1.08845,80,3,0
2024-03-15 00:15:00,1.0884800000000001,1.0884800000000001,1.08834,1.08842,78,9,0
2024-03-15 00:30:00,1.08843,1.08846,1.08823,1.08842,704,3,0
2024-03-15 00:45:00,1.08842,1.08857,1.08842,1.08857,135,2,0
2024-03-15 01:00:00,1.08857,1.08863,1.08841,1.08853,103,0,0
2024-03-15 01:15:00,1.08852,1.08856,1.08847,1.08852,57,0,0
2024-03-15 01:30:00,1.08852,1.08857,1.0885,1.0885,60,0,0
2024-03-15 01:45:00,1.0885,1.08851,1.08834,1.08841,102,0,0
2024-03-15 02:00:00,1.08841,1.08844,1.08833,1.08836,121,0,0
2024-03-15 02:15:00,1.08836,1.0885,1.08835,1.0884,145,0,0
2024-03-15 02:30:00,1.0884,1.08851,1.08826,1.0883099999999999,170,0,0
2024-03-15 02:45:00,1.0883099999999999,1.08835,1.08825,1.08827,159,0,0
2024-03-15 03:00:00,1.08828,1.08846,1.08783,1.08784,451,0,0
2024-03-15 03:15:00,1.08784,1.088,1.0877,1.0877,289,0,0
2024-03-15 03:30:00,1.0877,1.08793,1.0877,1.08777,279,0,0
2024-03-15 03:45:00,1.0878,1.08814,1.0876,1.0878,369,0,0
2024-03-15 04:00:00,1.0878,1.08789,1.08768,1.08774,270,0,0
2024-03-15 04:15:00,1.08774,1.08784,1.08756,1.08772,358,0,0
2024-03-15 04:30:00,1.08772,1.08783,1.08761,1.08781,247,0,0
2024-03-15 04:45:00,1.08781,1.08801,1.08765,1.0877,336,0,0
2024-03-15 05:00:00,1.08771,1.08771,1.08752,1.08753,268,0,0
2024-03-15 05:15:00,1.08753,1.08765,1.08748,1.08753,176,0,0
2024-03-15 05:30:00,1.08753,1.0876,1.08731,1.08738,338,0,0
2024-03-15 05:45:00,1.08738,1.08753,1.08733,1.08733,321,0,0
2024-03-15 06:00:00,1.08733,1.08753,1.08733,1.08751,261,0,0
2024-03-15 06:15:00,1.08751,1.0877,1.08743,1.08765,243,0,0
2024-03-15 06:30:00,1.08765,1.08782,1.08764,1.08776,211,0,0
2024-03-15 06:45:00,1.08776,1.08778,1.08767,1.08769,143,0,0
2024-03-15 07:00:00,1.08769,1.08773,1.08762,1.08769,78,0,0
2024-03-15 07:15:00,1.08769,1.0877,1.08755,1.08763,99,0,0
2024-03-15 07:30:00,1.08763,1.08764,1.08758,1.08762,99,0,0
2024-03-15 07:45:00,1.08762,1.08766,1.08748,1.08764,161,0,0
2024-03-15 08:00:00,1.08764,1.08773,1.0875,1.08754,243,0,0
2024-03-15 08:15:00,1.08754,1.0876,1.08744,1.08744,129,0,0
2024-03-15 08:30:00,1.08744,1.08747,1.08734,1.08735,163,0,0
2024-03-15 08:45:00,1.08735,1.08772,1.08733,1.08771,319,0,0
2024-03-15 09:00:00,1.08771,1.08779,1.08756,1.08774,237,0,0
2024-03-15 09:15:00,1.08773,1.08789,1.08771,1.08784,238,0,0
2024-03-15 09:30:00,1.08784,1.08785,1.08761,1.08771,231,0,0
2024-03-15 09:45:00,1.08772,1.08807,1.08768,1.08799,417,0,0
2024-03-15 10:00:00,1.08799,1.08818,1.08786,1.08806,431,0,0
2024-03-15 10:15:00,1.08805,1.08822,1.08796,1.08816,342,0,0
2024-03-15 10:30:00,1.08816,1.08836,1.0881,1.08817,443,0,0
2024-03-15 10:45:00,1.08817,1.08849,1.08788,1.08808,561,0,0
2024-03-15 11:00:00,1.08808,1.08824,1.08782,1.08796,820,0,0
2024-03-15 11:15:00,1.08797,1.0884,1.0878,1.0884,651,0,0
2024-03-15 11:30:00,1.0884,1.08869,1.0882,1.08853,751,0,0
2024-03-15 11:45:00,1.08853,1.08853,1.08825,1.08827,592,0,0
2024-03-15 12:00:00,1.08828,1.08883,1.08826,1.08865,605,0,0
2024-03-15 12:15:00,1.08865,1.08893,1.08853,1.08881,519,0,0
2024-03-15 12:30:00,1.08881,1.08902,1.08871,1.08895,403,0,0
2024-03-15 12:45:00,1.08894,1.08997,1.0889199999999999,1.08982,650,0,0
2024-03-15 13:00:00,1.08981,1.08996,1.08964,1.08964,697,0,0
2024-03-15 13:15:00,1.08964,1.08964,1.08932,1.08944,362,0,0
2024-03-15 13:30:00,1.08944,1.08948,1.08897,1.089,532,0,0
2024-03-15 13:45:00,1.089,1.08918,1.08891,1.08912,362,0,0
2024-03-15 14:00:00,1.08912,1.08913,1.08883,1.08888,394,0,0
2024-03-15 14:15:00,1.08888,1.08893,1.0887,1.0888,341,0,0
2024-03-15 14:30:00,1.08879,1.08951,1.08873,1.0895,408,0,0
2024-03-15 14:45:00,1.0895,1.08965,1.08934,1.08936,421,0,0
2024-03-15 15:00:00,1.08936,1.0894,1.0889199999999999,1.0892,696,0,0
2024-03-15 15:15:00,1.0892,1.08936,1.08896,1.089,759,0,0
2024-03-15 15:30:00,1.089,1.08942,1.08856,1.08857,1063,0,0
2024-03-15 15:45:00,1.08857,1.08902,1.08843,1.08873,898,0,0
2024-03-15 16:00:00,1.08873,1.0894,1.08872,1.08931,725,0,0
2024-03-15 16:15:00,1.0893,1.08949,1.08841,1.08845,876,0,0
2024-03-15 16:30:00,1.08845,1.08916,1.08834,1.08867,1100,0,0
2024-03-15 16:45:00,1.08867,1.089,1.08842,1.08865,916,0,0
2024-03-15 17:00:00,1.08865,1.08927,1.08844,1.08921,1173,0,0
2024-03-15 17:15:00,1.08921,1.08945,1.08872,1.08882,928,0,0
2024-03-15 17:30:00,1.08882,1.08924,1.08877,1.08882,788,0,0
2024-03-15 17:45:00,1.08882,1.08915,1.08865,1.0888,829,0,0
2024-03-15 18:00:00,1.0888,1.0889,1.08859,1.08868,547,0,0
2024-03-15 18:15:00,1.08868,1.08887,1.08843,1.08871,690,0,0
2024-03-15 18:30:00,1.08873,1.08879,1.08846,1.08859,592,0,0
2024-03-15 18:45:00,1.08859,1.08884,1.08813,1.08878,810,0,0
2024-03-15 19:00:00,1.08878,1.08887,1.08838,1.08881,746,0,0
2024-03-15 19:15:00,1.08881,1.08895,1.0887,1.08884,500,0,0
2024-03-15 19:30:00,1.08884,1.08897,1.0886,1.08871,583,0,0
2024-03-15 19:45:00,1.0887,1.089,1.08857,1.08858,637,0,0
2024-03-15 20:00:00,1.08858,1.08879,1.0884800000000001,1.0884800000000001,435,0,0
2024-03-15 20:15:00,1.0884800000000001,1.0888,1.08839,1.0885,425,0,0
2024-03-15 20:30:00,1.0885,1.0886,1.08837,1.08845,516,0,0
2024-03-15 20:45:00,1.08844,1.08857,1.08834,1.08838,518,0,0
2024-03-15 21:00:00,1.08838,1.08874,1.08837,1.08854,472,0,0
2024-03-15 21:15:00,1.08853,1.0887,1.08849,1.08864,443,0,0
2024-03-15 21:30:00,1.08864,1.08908,1.08863,1.08896,381,0,0
2024-03-15 21:45:00,1.08897,1.0891,1.08878,1.08903,353,0,0
2024-03-15 22:00:00,1.08903,1.08911,1.08885,1.08908,469,0,0
2024-03-15 22:15:00,1.08908,1.08914,1.08895,1.08912,357,0,0
2024-03-15 22:30:00,1.08911,1.08913,1.08893,1.08894,364,0,0
2024-03-15 22:45:00,1.08894,1.08897,1.0887,1.08895,538,0,0
2024-03-15 23:00:00,1.08895,1.08897,1.08877,1.08882,254,0,0
2024-03-15 23:15:00,1.08882,1.0889199999999999,1.0887,1.08891,165,0,0
2024-03-15 23:30:00,1.08891,1.08899,1.08886,1.08894,179,0,0
2024-03-15 23:45:00,1.08893,1.08897,1.08882,1.08884,233,0,0
2024-03-18 00:00:00,1.08902,1.0890900000000001,1.08835,1.08856,93,9,0
2024-03-18 00:15:00,1.08849,1.089,1.08828,1.08888,192,9,0
2024-03-18 00:30:00,1.08904,1.0891,1.08874,1.08895,120,9,0
2024-03-18 00:45:00,1.08895,1.08896,1.08887,1.0889,55,9,0
2024-03-18 01:00:00,1.08885,1.08912,1.08883,1.08895,168,0,0
2024-03-18 01:15:00,1.08895,1.08899,1.08879,1.08879,67,0,0
2024-03-18 01:30:00,1.08879,1.08881,1.0887,1.08873,110,0,0
2024-03-18 01:45:00,1.08873,1.08881,1.08861,1.08866,209,0,0
2024-03-18 02:00:00,1.08866,1.08866,1.08842,1.08843,228,0,0
2024-03-18 02:15:00,1.08843,1.0884800000000001,1.08826,1.0883,275,0,0
2024-03-18 02:30:00,1.0883099999999999,1.08836,1.08818,1.0882,272,0,0
2024-03-18 02:45:00,1.0882,1.08837,1.08818,1.08836,261,0,0
2024-03-18 03:00:00,1.08837,1.08845,1.08805,1.08838,256,0,0
2024-03-18 03:15:00,1.08838,1.08872,1.08836,1.08867,207,0,0
2024-03-18 03:30:00,1.08867,1.08873,1.08853,1.0886,168,0,0
2024-03-18 03:45:00,1.0886,1.08881,1.08853,1.08853,345,0,0
2024-03-18 04:00:00,1.08853,1.08865,1.08846,1.08864,320,0,0
2024-03-18 04:15:00,1.08865,1.08865,1.08828,1.08839,351,0,0
2024-03-18 04:30:00,1.08839,1.08873,1.08839,1.08871,378,0,0
2024-03-18 04:45:00,1.08871,1.08901,1.08862,1.0889199999999999,252,0,0
2024-03-18 05:00:00,1.0889199999999999,1.08902,1.08879,1.08881,310,0,0
2024-03-18 05:15:00,1.08883,1.08896,1.08877,1.08894,206,0,0
2024-03-18 05:30:00,1.08894,1.0890900000000001,1.0889,1.089,281,0,0
2024-03-18 05:45:00,1.089,1.08917,1.08889,1.08891,205,0,0
2024-03-18 06:00:00,1.08891,1.08899,1.08887,1.0889,142,0,0
2024-03-18 06:15:00,1.0889,1.08896,1.08885,1.0889,178,0,0
2024-03-18 06:30:00,1.0889,1.08905,1.08864,1.08864,197,0,0
2024-03-18 06:45:00,1.08865,1.08865,1.08852,1.08853,266,0,0
2024-03-18 07:00:00,1.08853,1.08866,1.08853,1.08864,152,0,0
2024-03-18 07:15:00,1.08864,1.0887,1.0886,1.08864,127,0,0
2024-03-18 07:30:00,1.08864,1.08877,1.0886,1.08869,125,0,0
2024-03-18 07:45:00,1.08869,1.08881,1.08863,1.08877,160,0,0
2024-03-18 08:00:00,1.08877,1.08877,1.08859,1.08863,122,0,0
2024-03-18 08:15:00,1.08863,1.08875,1.08852,1.0887,167,0,0
2024-03-18 08:30:00,1.0887,1.08885,1.08864,1.08865,198,0,0
2024-03-18 08:45:00,1.08865,1.08885,1.0886,1.08871,199,0,0
2024-03-18 09:00:00,1.08871,1.08894,1.08871,1.0889,282,0,0
2024-03-18 09:15:00,1.0889,1.08893,1.08867,1.08875,328,0,0
2024-03-18 09:30:00,1.08877,1.0889199999999999,1.08875,1.08891,185,0,0
2024-03-18 09:45:00,1.0889199999999999,1.08894,1.08869,1.08891,238,0,0
2024-03-18 10:00:00,1.08891,1.08936,1.0889,1.08929,488,0,0
2024-03-18 10:15:00,1.08929,1.08957,1.08922,1.08947,313,0,0
2024-03-18 10:30:00,1.08947,1.08965,1.08943,1.08949,437,0,0
2024-03-18 10:45:00,1.08948,1.08948,1.08912,1.08924,552,0,0
2024-03-18 11:00:00,1.08923,1.08969,1.0890900000000001,1.08939,746,0,0
2024-03-18 11:15:00,1.08939,1.08978,1.08926,1.08959,588,0,0
2024-03-18 11:30:00,1.08957,1.08962,1.08911,1.08935,637,0,0
2024-03-18 11:45:00,1.08935,1.08976,1.08932,1.08939,569,0,0
2024-03-18 12:00:00,1.08935,1.0896,1.08927,1.0895299999999999,489,0,0
2024-03-18 12:15:00,1.0895299999999999,1.08971,1.08948,1.08967,425,0,0
2024-03-18 12:30:00,1.08966,1.09005,1.08964,1.08985,414,0,0
2024-03-18 12:45:00,1.08985,1.09004,1.08983,1.08994,360,0,0
2024-03-18 13:00:00,1.08994,1.08994,1.08962,1.08984,467,0,0
2024-03-18 13:15:00,1.08983,1.09,1.08978,1.08994,336,0,0
2024-03-18 13:30:00,1.08994,1.09006,1.08963,1.0898,375,0,0
2024-03-18 13:45:00,1.0898,1.09019,1.0897000000000001,1.08998,438,0,0
2024-03-18 14:00:00,1.08998,1.09038,1.08989,1.09033,451,0,0
