datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2024-02-07 07:30:00,1.26013,1.2604199999999999,1.26007,1.2603900000000001,510,1,0
2024-02-07 07:45:00,1.2603900000000001,1.26078,1.26036,1.26056,528,1,0
2024-02-07 08:00:00,1.26055,1.26071,1.2604199999999999,1.26061,358,1,0
2024-02-07 08:15:00,1.26061,1.26081,1.2600799999999999,1.26022,479,1,0
2024-02-07 08:30:00,1.26023,1.26033,1.25989,1.26007,490,1,0
2024-02-07 08:45:00,1.26006,1.26051,1.26002,1.26043,446,1,0
2024-02-07 09:00:00,1.2604199999999999,1.26186,1.2604199999999999,1.2618,801,1,0
2024-02-07 09:15:00,1.2618,1.26228,1.2616800000000001,1.26223,673,1,0
2024-02-07 09:30:00,1.2622200000000001,1.26228,1.26176,1.26186,875,1,0
2024-02-07 09:45:00,1.26186,1.26282,1.26172,1.2628,874,1,0
2024-02-07 10:00:00,1.2628,1.26301,1.26231,1.2624900000000001,1388,1,0
2024-02-07 10:15:00,1.26248,1.26263,1.26187,1.26261,1165,1,0
2024-02-07 10:30:00,1.26261,1.2627,1.26181,1.2623,686,1,0
2024-02-07 10:45:00,1.2623,1.26265,1.26224,1.26227,667,1,0
2024-02-07 11:00:00,1.26227,1.2623199999999999,1.26162,1.26231,931,1,0
2024-02-07 11:15:00,1.2623,1.26268,1.26189,1.26267,917,1,0
2024-02-07 11:30:00,1.26267,1.2637399999999999,1.2625,1.2627,869,1,0
2024-02-07 11:45:00,1.2627,1.26357,1.26255,1.26332,692,1,0
2024-02-07 12:00:00,1.26332,1.26366,1.26296,1.2634400000000001,685,1,0
2024-02-07 12:15:00,1.26345,1.26367,1.26292,1.26346,683,1,0
2024-02-07 12:30:00,1.26346,1.2637800000000001,1.2627,1.26284,689,1,0
2024-02-07 12:45:00,1.26284,1.26296,1.26258,1.26278,509,1,0
2024-02-07 13:00:00,1.26278,1.26331,1.26226,1.2625199999999999,732,1,0
2024-02-07 13:15:00,1.2625199999999999,1.2631999999999999,1.26246,1.2631299999999999,801,1,0
2024-02-07 13:30:00,1.2631299999999999,1.2634699999999999,1.26289,1.26334,529,1,0
2024-02-07 13:45:00,1.26334,1.26345,1.263,1.2631299999999999,593,1,0
2024-02-07 14:00:00,1.2631299999999999,1.26331,1.26254,1.2629000000000001,529,1,0
2024-02-07 14:15:00,1.2629000000000001,1.2629299999999999,1.2623199999999999,1.26265,600,1,0
2024-02-07 14:30:00,1.26264,1.26284,1.26221,1.26282,478,1,0
2024-02-07 14:45:00,1.26282,1.26331,1.26263,1.26314,793,1,0
2024-02-07 15:00:00,1.26318,1.26345,1.26301,1.26345,867,1,0
2024-02-07 15:15:00,1.26345,1.26364,1.26308,1.26361,628,1,0
2024-02-07 15:30:00,1.26361,1.26398,1.26296,1.263,827,1,0
2024-02-07 15:45:00,1.26298,1.26299,1.26205,1.26254,750,1,0
2024-02-07 16:00:00,1.26253,1.26414,1.2625199999999999,1.26398,1057,1,0
2024-02-07 16:15:00,1.26398,1.26413,1.26233,1.26266,942,1,0
2024-02-07 16:30:00,1.26266,1.26404,1.2622900000000001,1.26368,1620,1,0
2024-02-07 16:45:00,1.2637,1.26387,1.26266,1.26336,1641,1,0
2024-02-07 17:00:00,1.26337,1.2635,1.26196,1.26277,1738,1,0
2024-02-07 17:15:00,1.26275,1.26363,1.26236,1.2636,1190,1,0
2024-02-07 17:30:00,1.2636,1.26402,1.263,1.26402,1844,1,0
2024-02-07 17:45:00,1.26402,1.26417,1.26251,1.26312,1430,1,0
2024-02-07 18:00:00,1.26312,1.26337,1.26275,1.26301,1452,1,0
2024-02-07 18:15:00,1.26301,1.26316,1.26197,1.26237,1317,1,0
2024-02-07 18:30:00,1.26236,1.2626,1.26224,1.26246,963,1,0
2024-02-07 18:45:00,1.26246,1.26295,1.26239,1.26272,698,1,0
2024-02-07 19:00:00,1.26272,1.26281,1.26185,1.2623199999999999,670,1,0
2024-02-07 19:15:00,1.2623199999999999,1.26251,1.26179,1.26197,799,1,0
2024-02-07 19:30:00,1.26197,1.26211,1.26163,1.26205,739,1,0
2024-02-07 19:45:00,1.26205,1.2623199999999999,1.26196,1.2623199999999999,488,1,0
2024-02-07 20:00:00,1.2623199999999999,1.26332,1.26227,1.26323,1164,1,0
2024-02-07 20:15:00,1.26319,1.26342,1.26279,1.26332,651,1,0
2024-02-07 20:30:00,1.26332,1.26335,1.2622,1.26228,862,1,0
2024-02-07 20:45:00,1.2622900000000001,1.26261,1.26201,1.26254,745,1,0
2024-02-07 21:00:00,1.26255,1.26296,1.26235,1.26277,407,1,0
2024-02-07 21:15:00,1.26276,1.26281,1.26218,1.2623199999999999,423,1,0
2024-02-07 21:30:00,1.26233,1.26294,1.26231,1.26288,395,1,0
2024-02-07 21:45:00,1.26288,1.26302,1.26268,1.2628300000000001,280,1,0
2024-02-07 22:00:00,1.2628300000000001,1.26285,1.2624,1.26251,453,1,0
2024-02-07 22:15:00,1.26251,1.26272,1.26241,1.2625199999999999,501,1,0
2024-02-07 22:30:00,1.2625199999999999,1.26265,1.26227,1.26262,666,1,0
2024-02-07 22:45:00,1.26262,1.26263,1.26221,1.2625199999999999,543,1,0
2024-02-07 23:00:00,1.2625199999999999,1.26271,1.26247,1.26268,375,1,0
2024-02-07 23:15:00,1.26267,1.26275,1.26251,1.26263,255,1,0
2024-02-07 23:30:00,1.26264,1.2628,1.26253,1.26264,199,1,0
2024-02-07 23:45:00,1.26262,1.26289,1.26257,1.26277,204,1,0
2024-02-08 00:00:00,1.2619799999999999,1.26264,1.2619799999999999,1.26238,56,31,0
2024-02-08 00:15:00,1.26247,1.26247,1.26226,1.26235,87,52,0
2024-02-08 00:30:00,1.26236,1.26275,1.26231,1.26262,134,21,0
2024-02-08 00:45:00,1.26263,1.26271,1.26235,1.2625199999999999,209,27,0
2024-02-08 01:00:00,1.2625600000000001,1.2631299999999999,1.26254,1.2631299999999999,192,1,0
2024-02-08 01:15:00,1.2631299999999999,1.26323,1.26304,1.26306,186,1,0
2024-02-08 01:30:00,1.26305,1.26306,1.26262,1.26268,278,1,0
2024-02-08 01:45:00,1.26268,1.26269,1.26262,1.26264,167,1,0
2024-02-08 02:00:00,1.26264,1.2628,1.2625,1.26265,303,1,0
2024-02-08 02:15:00,1.26265,1.26294,1.26255,1.26292,257,1,0
2024-02-08 02:30:00,1.26292,1.26314,1.2628599999999999,1.26304,261,1,0
2024-02-08 02:45:00,1.26304,1.26327,1.26296,1.26322,253,1,0
2024-02-08 03:00:00,1.26322,1.2634,1.26306,1.2634,346,1,0
2024-02-08 03:15:00,1.26342,1.26348,1.26314,1.26343,409,1,0
2024-02-08 03:30:00,1.26342,1.26363,1.26287,1.26321,896,1,0
2024-02-08 03:45:00,1.26321,1.2635100000000001,1.2631299999999999,1.26331,576,1,0
2024-02-08 04:00:00,1.26332,1.26385,1.26327,1.2638,532,1,0
2024-02-08 04:15:00,1.2638,1.26387,1.26333,1.2635399999999999,507,1,0
2024-02-08 04:30:00,1.2635399999999999,1.2635399999999999,1.26327,1.26346,408,1,0
2024-02-08 04:45:00,1.26346,1.2635,1.26331,1.26339,274,1,0
2024-02-08 05:00:00,1.26339,1.26346,1.2633,1.26337,204,1,0
2024-02-08 05:15:00,1.26337,1.26356,1.26333,1.2634699999999999,227,1,0
2024-02-08 05:30:00,1.26348,1.26358,1.2631700000000001,1.2631700000000001,232,1,0
2024-02-08 05:45:00,1.26314,1.26335,1.26314,1.26325,371,1,0
2024-02-08 06:00:00,1.26325,1.26348,1.2631700000000001,1.26334,260,1,0
2024-02-08 06:15:00,1.26334,1.2638,1.26332,1.2634699999999999,266,1,0
2024-02-08 06:30:00,1.2634699999999999,1.26353,1.26316,1.26319,451,1,0
2024-02-08 06:45:00,1.26319,1.26319,1.26273,1.2628599999999999,324,1,0
2024-02-08 07:00:00,1.2628599999999999,1.26306,1.26269,1.26304,289,1,0
2024-02-08 07:15:00,1.26304,1.26339,1.26296,1.26329,370,1,0
2024-02-08 07:30:00,1.26328,1.26332,1.26302,1.2631000000000001,305,1,0
2024-02-08 07:45:00,1.2631000000000001,1.2631299999999999,1.26282,1.26305,501,1,0
2024-02-08 08:00:00,1.26309,1.26318,1.26272,1.26274,454,1,0
2024-02-08 08:15:00,1.26275,1.2629299999999999,1.26261,1.26288,305,1,0
2024-02-08 08:30:00,1.26288,1.26343,1.2628599999999999,1.2634,352,1,0
2024-02-08 08:45:00,1.2634,1.26356,1.26322,1.26333,516,1,0
2024-02-08 09:00:00,1.26328,1.26346,1.26294,1.26337,670,1,0
2024-02-08 09:15:00,1.26337,1.26366,1.2629000000000001,1.26315,602,1,0
2024-02-08 09:30:00,1.26315,1.26334,1.26261,1.26281,640,1,0
2024-02-08 09:45:00,1.26281,1.26291,1.26242,1.26276,669,1,0
2024-02-08 10:00:00,1.26276,1.26342,1.2625899999999999,1.26341,820,1,0
2024-02-08 10:15:00,1.26342,1.26345,1.26265,1.26266,924,1,0
2024-02-08 10:30:00,1.26266,1.26288,1.2617099999999999,1.26196,813,1,0
2024-02-08 10:45:00,1.2619500000000001,1.26237,1.2612700000000001,1.26223,758,1,0
2024-02-08 11:00:00,1.26223,1.26298,1.26212,1.26276,723,1,0
2024-02-08 11:15:00,1.26278,1.26292,1.26241,1.2625899999999999,705,1,0
2024-02-08 11:30:00,1.2625899999999999,1.2634699999999999,1.26244,1.26327,688,1,0
2024-02-08 11:45:00,1.26327,1.26331,1.26261,1.26306,730,1,0
2024-02-08 12:00:00,1.26305,1.26343,1.26305,1.26316,507,1,0
2024-02-08 12:15:00,1.26316,1.26332,1.26291,1.2631299999999999,712,1,0
2024-02-08 12:30:00,1.26312,1.26315,1.26212,1.26216,510,1,0
2024-02-08 12:45:00,1.26216,1.26216,1.26185,1.26205,569,1,0
2024-02-08 13:00:00,1.26205,1.26209,1.26096,1.26128,573,1,0
2024-02-08 13:15:00,1.26128,1.26131,1.26,1.2601200000000001,847,1,0
2024-02-08 13:30:00,1.2601200000000001,1.26114,1.26004,1.26095,763,1,0
2024-02-08 13:45:00,1.26095,1.26095,1.26045,1.26058,577,1,0
2024-02-08 14:00:00,1.26058,1.26074,1.26004,1.26055,701,1,0
2024-02-08 14:15:00,1.26056,1.26056,1.25962,1.25963,591,1,0
2024-02-08 14:30:00,1.25965,1.25965,1.25896,1.25945,851,1,0
2024-02-08 14:45:00,1.25945,1.25994,1.25918,1.2598099999999999,707,1,0
2024-02-08 15:00:00,1.2598500000000001,1.26024,1.25965,1.2601,774,1,0
2024-02-08 15:15:00,1.2601,1.26034,1.25971,1.25995,816,1,0
2024-02-08 15:30:00,1.25995,1.25996,1.25743,1.25769,1542,1,0
2024-02-08 15:45:00,1.25769,1.25837,1.25717,1.2581,1398,1,0
2024-02-08 16:00:00,1.2581,1.25861,1.25784,1.2581,1061,1,0
2024-02-08 16:15:00,1.2581,1.25902,1.25807,1.25881,943,1,0
2024-02-08 16:30:00,1.25881,1.2599,1.25872,1.25989,1473,1,0
2024-02-08 16:45:00,1.25991,1.26114,1.25984,1.26081,1000,1,0
2024-02-08 17:00:00,1.26081,1.26116,1.25933,1.25937,1175,1,0
2024-02-08 17:15:00,1.25936,1.25989,1.25882,1.2597800000000001,1173,1,0
2024-02-08 17:30:00,1.2597800000000001,1.26062,1.25925,1.25958,1366,1,0
2024-02-08 17:45:00,1.25958,1.26071,1.25929,1.2604600000000001,1149,1,0
2024-02-08 18:00:00,1.26048,1.26082,1.26036,1.2606600000000001,787,1,0
2024-02-08 18:15:00,1.2607,1.26112,1.2606600000000001,1.26101,760,1,0
2024-02-08 18:30:00,1.2610299999999999,1.2616,1.26075,1.26105,720,1,0
2024-02-08 18:45:00,1.26105,1.2619500000000001,1.26092,1.26193,655,1,0
2024-02-08 19:00:00,1.26194,1.26212,1.2613400000000001,1.2615,742,1,0
2024-02-08 19:15:00,1.2615,1.26216,1.2615,1.26194,694,1,0
2024-02-08 19:30:00,1.26194,1.2622499999999999,1.26153,1.26186,610,1,0
2024-02-08 19:45:00,1.26186,1.2618800000000001,1.26158,1.26173,697,1,0
2024-02-08 20:00:00,1.26173,1.26295,1.26166,1.26207,1339,1,0
2024-02-08 20:15:00,1.26206,1.2623,1.26193,1.26214,751,1,0
2024-02-08 20:30:00,1.26214,1.26228,1.26142,1.26145,642,1,0
2024-02-08 20:45:00,1.26145,1.26197,1.2613699999999999,1.26192,392,1,0
2024-02-08 21:00:00,1.26192,1.26217,1.2618,1.26206,928,1,0
2024-02-08 21:15:00,1.26206,1.26226,1.26156,1.26175,735,1,0
2024-02-08 21:30:00,1.26175,1.26178,1.26122,1.26135,663,1,0
2024-02-08 21:45:00,1.26135,1.26155,1.26115,1.26151,700,1,0
2024-02-08 22:00:00,1.26151,1.26189,1.26151,1.26179,622,1,0
2024-02-08 22:15:00,1.26179,1.26192,1.26159,1.26183,409,1,0
2024-02-08 22:30:00,1.26185,1.26204,1.2616800000000001,1.26174,496,1,0
2024-02-08 22:45:00,1.26174,1.26206,1.26169,1.26186,677,1,0
2024-02-08 23:00:00,1.26186,1.26196,1.26179,1.26186,261,1,0
2024-02-08 23:15:00,1.26186,1.26192,1.2618,1.26185,144,1,0
2024-02-08 23:30:00,1.26185,1.26194,1.26177,1.2618,237,1,0
2024-02-08 23:45:00,1.26181,1.26193,1.26159,1.26163,209,1,0
2024-02-09 00:00:00,1.26136,1.26172,1.26136,1.26144,59,52,0
2024-02-09 00:15:00,1.26144,1.26157,1.26119,1.26121,107,52,0
2024-02-09 00:30:00,1.26119,1.2617,1.26116,1.26159,105,17,0
2024-02-09 00:45:00,1.26159,1.2616399999999999,1.26149,1.26156,154,31,0
2024-02-09 01:00:00,1.26156,1.26189,1.26149,1.2615,139,2,0
2024-02-09 01:15:00,1.2615,1.2617099999999999,1.26149,1.2617099999999999,197,2,0
2024-02-09 01:30:00,1.2617099999999999,1.26181,1.26169,1.26176,75,1,0
2024-02-09 01:45:00,1.26176,1.26205,1.26169,1.26202,127,3,0
2024-02-09 02:00:00,1.26201,1.26213,1.26181,1.26194,420,1,0
2024-02-09 02:15:00,1.26193,1.26204,1.2618,1.26183,348,1,0
2024-02-09 02:30:00,1.26183,1.26185,1.26144,1.2616399999999999,348,1,0
2024-02-09 02:45:00,1.2616399999999999,1.26175,1.2612999999999999,1.2614,385,1,0
2024-02-09 03:00:00,1.26142,1.26176,1.26142,1.26174,428,1,0
2024-02-09 03:15:00,1.26174,1.26206,1.26162,1.26182,338,1,0
2024-02-09 03:30:00,1.26182,1.26204,1.26162,1.26193,341,1,0
2024-02-09 03:45:00,1.26192,1.26196,1.2617099999999999,1.26186,226,1,0
2024-02-09 04:00:00,1.26186,1.26187,1.2616800000000001,1.26178,436,1,0
2024-02-09 04:15:00,1.2618,1.2622200000000001,1.26179,1.26202,394,1,0
2024-02-09 04:30:00,1.262,1.26213,1.2619,1.26197,280,1,0
2024-02-09 04:45:00,1.26197,1.26221,1.2619099999999999,1.26206,387,1,0
2024-02-09 05:00:00,1.26206,1.26209,1.26175,1.26184,335,1,0
2024-02-09 05:15:00,1.26184,1.26197,1.26175,1.26176,266,1,0
2024-02-09 05:30:00,1.26176,1.26185,1.26154,1.26173,276,1,0
2024-02-09 05:45:00,1.26172,1.26177,1.26139,1.26151,351,1,0
2024-02-09 06:00:00,1.26153,1.26156,1.26114,1.26117,348,1,0
2024-02-09 06:15:00,1.26116,1.26156,1.26115,1.26145,335,1,0
2024-02-09 06:30:00,1.26145,1.26167,1.26136,1.26166,174,1,0
2024-02-09 06:45:00,1.26165,1.26167,1.26149,1.2616,256,1,0
2024-02-09 07:00:00,1.26159,1.26179,1.26155,1.26175,163,1,0
2024-02-09 07:15:00,1.26175,1.2618,1.26165,1.26175,176,1,0
2024-02-09 07:30:00,1.26175,1.26199,1.26174,1.26175,270,1,0
2024-02-09 07:45:00,1.26174,1.26175,1.26133,1.26144,310,1,0
2024-02-09 08:00:00,1.26144,1.26165,1.26131,1.26158,289,1,0
2024-02-09 08:15:00,1.26156,1.26174,1.26155,1.2617099999999999,205,1,0
2024-02-09 08:30:00,1.2617099999999999,1.26187,1.26163,1.26177,280,1,0
2024-02-09 08:45:00,1.26177,1.2623,1.26174,1.2619799999999999,387,1,0
2024-02-09 09:00:00,1.2619799999999999,1.26298,1.26196,1.26284,743,1,0
2024-02-09 09:15:00,1.26284,1.26296,1.2625,1.2626,707,1,0
2024-02-09 09:30:00,1.2626,1.2629299999999999,1.26234,1.26285,507,1,0
2024-02-09 09:45:00,1.26285,1.26342,1.26285,1.26324,499,1,0
2024-02-09 10:00:00,1.26324,1.26348,1.26251,1.26272,977,1,0
2024-02-09 10:15:00,1.26272,1.26275,1.26238,1.26262,805,1,0
2024-02-09 10:30:00,1.26262,1.26309,1.2625,1.26253,859,1,0
2024-02-09 10:45:00,1.26253,1.26254,1.2617,1.2617,904,1,0
2024-02-09 11:00:00,1.2617,1.26174,1.26113,1.26133,1015,1,0
2024-02-09 11:15:00,1.2613400000000001,1.26165,1.26112,1.26143,1022,1,0
2024-02-09 11:30:00,1.26143,1.26173,1.26063,1.26113,819,1,0
2024-02-09 11:45:00,1.26113,1.26115,1.26064,1.26109,560,1,0
2024-02-09 12:00:00,1.26108,1.2610999999999999,1.26056,1.26061,771,1,0
2024-02-09 12:15:00,1.26061,1.26109,1.26052,1.26105,869,1,0
2024-02-09 12:30:00,1.26104,1.26105,1.2604,1.26045,720,1,0
2024-02-09 12:45:00,1.26045,1.26074,1.26034,1.26053,639,1,0
2024-02-09 13:00:00,1.26055,1.26067,1.26009,1.26053,646,1,0
2024-02-09 13:15:00,1.26053,1.26077,1.2604199999999999,1.26061,361,1,0
2024-02-09 13:30:00,1.26061,1.26099,1.26033,1.26052,473,1,0
2024-02-09 13:45:00,1.26052,1.26092,1.26031,1.2608,595,1,0
2024-02-09 14:00:00,1.2608,1.26138,1.26062,1.26122,755,1,0
2024-02-09 14:15:00,1.26122,1.2613400000000001,1.26072,1.26092,640,1,0
2024-02-09 14:30:00,1.26091,1.26091,1.26037,1.26041,897,1,0
2024-02-09 14:45:00,1.26038,1.26057,1.25991,1.26026,977,1,0
2024-02-09 15:00:00,1.26023,1.26097,1.26004,1.2604600000000001,1287,1,0
2024-02-09 15:15:00,1.2604600000000001,1.26074,1.26013,1.2606899999999999,1152,1,0
2024-02-09 15:30:00,1.26067,1.2635,1.2601499999999999,1.26201,3049,1,0
2024-02-09 15:45:00,1.2619500000000001,1.26247,1.26135,1.26202,2253,1,0
2024-02-09 16:00:00,1.26202,1.26375,1.26158,1.26373,1995,1,0
2024-02-09 16:15:00,1.26367,1.26371,1.2617,1.26203,1736,1,0
2024-02-09 16:30:00,1.26203,1.264,1.26184,1.26372,2091,1,0
2024-02-09 16:45:00,1.2637,1.26386,1.26294,1.26325,1584,1,0
2024-02-09 17:00:00,1.26323,1.26429,1.26295,1.2635399999999999,1616,1,0
2024-02-09 17:15:00,1.2635399999999999,1.26361,1.26291,1.26345,1455,1,0
2024-02-09 17:30:00,1.26346,1.26392,1.26336,1.26357,1405,1,0
2024-02-09 17:45:00,1.26357,1.26391,1.26314,1.26342,1491,1,0
2024-02-09 18:00:00,1.26342,1.26361,1.26297,1.26333,1170,1,0
2024-02-09 18:15:00,1.26333,1.26352,1.26303,1.26331,1085,1,0
2024-02-09 18:30:00,1.26331,1.2635,1.26294,1.26297,1179,1,0
2024-02-09 18:45:00,1.26297,1.26304,1.2624900000000001,1.2625600000000001,994,1,0
2024-02-09 19:00:00,1.26254,1.26281,1.26246,1.26251,876,1,0
2024-02-09 19:15:00,1.26251,1.26277,1.26211,1.26275,658,1,0
2024-02-09 19:30:00,1.26275,1.26297,1.2625199999999999,1.26292,600,1,0
2024-02-09 19:45:00,1.2629000000000001,1.26319,1.26284,1.26299,505,1,0
2024-02-09 20:00:00,1.26299,1.26345,1.26284,1.26296,625,1,0
2024-02-09 20:15:00,1.26296,1.2635399999999999,1.2629299999999999,1.26353,491,1,0
2024-02-09 20:30:00,1.26353,1.26375,1.26345,1.26355,320,1,0
2024-02-09 20:45:00,1.26355,1.26371,1.2634699999999999,1.2635,391,1,0
2024-02-09 21:00:00,1.26349,1.2637,1.26338,1.26356,521,1,0
2024-02-09 21:15:00,1.26356,1.26365,1.26334,1.26356,434,1,0
2024-02-09 21:30:00,1.26356,1.26366,1.26341,1.2635,370,1,0
2024-02-09 21:45:00,1.2635,1.26355,1.2627,1.26281,586,1,0
2024-02-09 22:00:00,1.26282,1.26292,1.2624900000000001,1.26271,745,1,0
2024-02-09 22:15:00,1.2627,1.2631299999999999,1.26261,1.26307,507,1,0
2024-02-09 22:30:00,1.26307,1.26322,1.2629299999999999,1.2631000000000001,374,1,0
2024-02-09 22:45:00,1.2631000000000001,1.26328,1.26292,1.263,595,1,0
2024-02-09 23:00:00,1.26301,1.26335,1.26298,1.26334,205,1,0
2024-02-09 23:15:00,1.26334,1.26357,1.26332,1.26353,180,1,0
2024-02-09 23:30:00,1.26353,1.26353,1.26292,1.26307,362,1,0
2024-02-09 23:45:00,1.26306,1.26309,1.26291,1.263,276,1,0
2024-02-12 00:00:00,1.26219,1.26274,1.262,1.2625199999999999,38,52,0
2024-02-12 00:15:00,1.2624900000000001,1.2629299999999999,1.26218,1.26264,64,52,0
2024-02-12 00:30:00,1.26272,1.26273,1.2623199999999999,1.2625199999999999,95,52,0
2024-02-12 00:45:00,1.26251,1.26281,1.2622499999999999,1.26251,139,52,0
2024-02-12 01:00:00,1.26251,1.26325,1.2623199999999999,1.26287,327,6,0
2024-02-12 01:15:00,1.26288,1.26345,1.26288,1.26327,440,1,0
2024-02-12 01:30:00,1.26329,1.26366,1.26322,1.26334,455,1,0
2024-02-12 01:45:00,1.26335,1.2637399999999999,1.26332,1.26365,391,1,0
2024-02-12 02:00:00,1.26365,1.26386,1.26362,1.26365,457,1,0
2024-02-12 02:15:00,1.26367,1.26402,1.26362,1.26389,466,1,0
2024-02-12 02:30:00,1.2639,1.26431,1.2639,1.26421,399,1,0
2024-02-12 02:45:00,1.26421,1.26438,1.26394,1.26395,385,1,0
2024-02-12 03:00:00,1.26394,1.26396,1.26368,1.26369,463,1,0
2024-02-12 03:15:00,1.26369,1.2637,1.26346,1.2635399999999999,254,1,0
2024-02-12 03:30:00,1.2635100000000001,1.26377,1.2634,1.26367,313,1,0
2024-02-12 03:45:00,1.26369,1.26373,1.26345,1.26358,243,1,0
2024-02-12 04:00:00,1.26359,1.26376,1.26346,1.2637,255,1,0
2024-02-12 04:15:00,1.2637,1.2637800000000001,1.26343,1.2635100000000001,260,1,0
2024-02-12 04:30:00,1.2635100000000001,1.26379,1.26343,1.26369,212,1,0
2024-02-12 04:45:00,1.26369,1.2637399999999999,1.26321,1.26324,215,1,0
2024-02-12 05:00:00,1.26324,1.26356,1.26321,1.26342,249,1,0
2024-02-12 05:15:00,1.26343,1.2635,1.2629299999999999,1.26301,241,1,0
2024-02-12 05:30:00,1.26301,1.26302,1.26266,1.2628300000000001,269,1,0
2024-02-12 05:45:00,1.26282,1.2629000000000001,1.26264,1.2628599999999999,186,1,0
2024-02-12 06:00:00,1.2628599999999999,1.2631700000000001,1.2628599999999999,1.2631700000000001,221,1,0
2024-02-12 06:15:00,1.2631700000000001,1.26338,1.26304,1.2631299999999999,186,1,0
2024-02-12 06:30:00,1.2631299999999999,1.26314,1.2628599999999999,1.26288,199,1,0
2024-02-12 06:45:00,1.26287,1.26291,1.26272,1.26284,206,1,0
2024-02-12 07:00:00,1.26284,1.26297,1.26279,1.26295,204,1,0
2024-02-12 07:15:00,1.26295,1.26327,1.26295,1.26322,186,1,0
2024-02-12 07:30:00,1.26322,1.26328,1.26303,1.26305,215,1,0
2024-02-12 07:45:00,1.26304,1.26306,1.2628,1.2629299999999999,188,1,0
2024-02-12 08:00:00,1.2629299999999999,1.26296,1.26269,1.26296,270,1,0
2024-02-12 08:15:00,1.26295,1.26307,1.2628300000000001,1.26305,226,1,0
2024-02-12 08:30:00,1.26305,1.26326,1.26291,1.26303,241,1,0
2024-02-12 08:45:00,1.26304,1.26314,1.26285,1.26309,205,1,0
2024-02-12 09:00:00,1.2631000000000001,1.26391,1.26307,1.26352,837,1,0
2024-02-12 09:15:00,1.26352,1.26438,1.26314,1.26409,899,1,0
2024-02-12 09:30:00,1.26409,1.2641200000000001,1.26331,1.26337,870,1,0
2024-02-12 09:45:00,1.26337,1.26546,1.26337,1.26464,1083,1,0
2024-02-12 10:00:00,1.26464,1.2646600000000001,1.26361,1.26375,1505,1,0
2024-02-12 10:15:00,1.26375,1.26407,1.26264,1.26333,1329,1,0
2024-02-12 10:30:00,1.26333,1.2634699999999999,1.26255,1.26278,1379,1,0
2024-02-12 10:45:00,1.26277,1.26292,1.26203,1.26224,1068,1,0
2024-02-12 11:00:00,1.26224,1.26279,1.26183,1.26265,862,1,0
2024-02-12 11:15:00,1.26265,1.26287,1.26243,1.26255,789,1,0
2024-02-12 11:30:00,1.26255,1.26271,1.26207,1.26219,928,1,0
2024-02-12 11:45:00,1.26219,1.2622900000000001,1.26177,1.26209,567,1,0
2024-02-12 12:00:00,1.26209,1.2625600000000001,1.26209,1.26233,885,1,0
2024-02-12 12:15:00,1.26233,1.26236,1.2616100000000001,1.26212,820,1,0
2024-02-12 12:30:00,1.26212,1.26247,1.262,1.26214,679,1,0
2024-02-12 12:45:00,1.26214,1.2622200000000001,1.26163,1.2622200000000001,764,1,0
2024-02-12 13:00:00,1.2622200000000001,1.2625199999999999,1.2619799999999999,1.262,880,1,0
2024-02-12 13:15:00,1.262,1.262,1.26147,1.2616100000000001,796,1,0
2024-02-12 13:30:00,1.2616100000000001,1.2619799999999999,1.26132,1.26132,797,1,0
2024-02-12 13:45:00,1.26123,1.2616800000000001,1.26101,1.26155,771,1,0
2024-02-12 14:00:00,1.26157,1.26167,1.26106,1.26146,872,1,0
2024-02-12 14:15:00,1.26146,1.26177,1.2613699999999999,1.26139,551,1,0
2024-02-12 14:30:00,1.26139,1.26141,1.26092,1.26101,740,1,0
2024-02-12 14:45:00,1.2610000000000001,1.26157,1.26089,1.26146,826,1,0
2024-02-12 15:00:00,1.26146,1.26183,1.26146,1.26153,797,1,0
2024-02-12 15:15:00,1.26152,1.26162,1.26072,1.26135,1142,1,0
2024-02-12 15:30:00,1.26135,1.26144,1.26084,1.26116,934,1,0
2024-02-12 15:45:00,1.26115,1.26146,1.26058,1.26093,989,1,0
2024-02-12 16:00:00,1.26094,1.26187,1.26092,1.26151,957,1,0
2024-02-12 16:15:00,1.26151,1.26185,1.26122,1.26178,1014,1,0
2024-02-12 16:30:00,1.26177,1.26239,1.26121,1.26224,1500,1,0
2024-02-12 16:45:00,1.26223,1.26261,1.26197,1.26226,1029,1,0
2024-02-12 17:00:00,1.2622499999999999,1.26241,1.26144,1.26153,964,1,0
2024-02-12 17:15:00,1.26153,1.26201,1.26114,1.2612700000000001,1142,1,0
2024-02-12 17:30:00,1.2612700000000001,1.26165,1.2610700000000001,1.26154,1092,1,0
2024-02-12 17:45:00,1.26156,1.26187,1.26105,1.26152,1114,1,0
2024-02-12 18:00:00,1.26152,1.26228,1.26132,1.26228,1146,1,0
2024-02-12 18:15:00,1.26227,1.26281,1.26214,1.26274,947,1,0
2024-02-12 18:30:00,1.26274,1.26328,1.26263,1.26307,1082,1,0
2024-02-12 18:45:00,1.26307,1.26324,1.26253,1.2628599999999999,908,1,0
2024-02-12 19:00:00,1.26287,1.2634699999999999,1.26284,1.26315,814,1,0
2024-02-12 19:15:00,1.26315,1.26346,1.26276,1.26336,899,1,0
2024-02-12 19:30:00,1.26336,1.26371,1.26333,1.2634699999999999,792,1,0
2024-02-12 19:45:00,1.26346,1.26395,1.26332,1.26393,574,1,0
