timestamp,open,high,low,close,volume
2025-03-13 19:38:57.520,81577.0,81578.0,80930.0,81384.0,888.84718
2025-03-13 19:53:57.520,81384.0,81384.0,80972.0,81017.0,512.97265
2025-03-13 20:08:57.520,81016.0,81173.0,80794.0,80914.0,571.14678
2025-03-13 20:23:57.520,80914.0,81109.0,80830.0,80907.0,158.02922
2025-03-13 20:38:57.520,80910.0,81206.0,80815.0,80988.0,248.99174
2025-03-13 20:53:57.520,80988.0,80988.0,80604.0,80836.0,511.55749
2025-03-13 21:08:57.520,80836.0,80841.0,80432.0,80541.0,340.95362
2025-03-13 21:23:57.520,80541.0,80541.0,80160.0,80362.0,502.56343
2025-03-13 21:38:57.520,80333.0,80511.0,80051.0,80100.0,376.42677
2025-03-13 21:53:57.520,80101.0,80240.0,79902.0,80022.0,598.08532
2025-03-13 22:08:57.520,80022.0,80742.0,79976.0,80687.0,491.64239
2025-03-13 22:23:57.520,80688.0,80911.0,80469.0,80865.0,433.48484
2025-03-13 22:38:57.520,80866.0,80922.0,80622.0,80737.0,208.8711
2025-03-13 22:53:57.520,80736.0,80819.0,80521.0,80772.0,279.48354
2025-03-13 23:08:57.520,80773.0,81019.0,80610.0,80697.0,318.36553
2025-03-13 23:23:57.520,80697.0,80718.0,80391.0,80540.0,340.49455
2025-03-13 23:38:57.520,80533.0,80643.0,80280.0,80319.0,332.90947
2025-03-13 23:53:57.520,80320.0,80417.0,80106.0,80172.0,286.84554
2025-03-14 00:08:57.520,80172.0,80523.0,80172.0,80386.0,379.14568
2025-03-14 00:23:57.520,80391.0,80665.0,80388.0,80619.0,315.67524
2025-03-14 00:38:57.520,80627.0,80700.0,80344.0,80344.0,266.17435
2025-03-14 00:53:57.520,80344.0,80423.0,80237.0,80330.0,280.93718
2025-03-14 01:08:57.520,80330.0,80527.0,80241.0,80419.0,152.72938
2025-03-14 01:23:57.520,80420.0,80632.0,80355.0,80616.0,159.86223
2025-03-14 01:38:57.520,80619.0,80783.0,80450.0,80764.0,96.93817
2025-03-14 01:53:57.520,80765.0,80840.0,80625.0,80746.0,194.31139
2025-03-14 02:08:57.520,80764.0,80996.0,80698.0,80919.0,266.08803
2025-03-14 02:23:57.520,80919.0,81057.0,80805.0,81056.0,349.33443
2025-03-14 02:38:57.520,81056.0,81149.0,80961.0,81128.0,185.54774
2025-03-14 02:53:57.520,81128.0,81392.0,81127.0,81390.0,345.04441
2025-03-14 03:08:57.520,81390.0,81482.0,81258.0,81334.0,387.98909
2025-03-14 03:23:57.520,81334.0,81358.0,81075.0,81075.0,297.88583
2025-03-14 03:38:57.520,81076.0,81188.0,81031.0,81047.0,143.19566
2025-03-14 03:53:57.520,81048.0,81177.0,81047.0,81094.0,180.80487
2025-03-14 04:08:57.520,81094.0,81099.0,80797.0,80990.0,365.04472
2025-03-14 04:23:57.520,80990.0,81255.0,80869.0,81171.0,204.85592
2025-03-14 04:38:57.520,81170.0,81541.0,81170.0,81533.0,312.66583
2025-03-14 04:53:57.520,81533.0,81684.0,81385.0,81470.0,373.75477
2025-03-14 05:08:57.520,81470.0,81490.0,81182.0,81410.0,235.3795
2025-03-14 05:23:57.520,81410.0,81459.0,81230.0,81411.0,150.19186
2025-03-14 05:38:57.520,81413.0,81832.0,81413.0,81805.0,320.01158
2025-03-14 05:53:57.520,81804.0,81854.0,81534.0,81577.0,174.60312
2025-03-14 06:08:57.520,81578.0,81721.0,81562.0,81709.0,110.11064
2025-03-14 06:23:57.520,81704.0,81939.0,81647.0,81853.0,284.96224
2025-03-14 06:38:57.520,81856.0,81915.0,81668.0,81822.0,214.16875
2025-03-14 06:53:57.520,81823.0,82200.0,81784.0,82199.0,275.24428
2025-03-14 07:08:57.520,82200.0,82230.0,81955.0,82074.0,187.84989
2025-03-14 07:23:57.520,82074.0,82184.0,81972.0,82007.0,222.94074
2025-03-14 07:38:57.520,82006.0,82006.0,81786.0,81799.0,350.59378
2025-03-14 07:53:57.520,81799.0,81880.0,81717.0,81870.0,167.41317
2025-03-14 08:08:57.520,81874.0,82012.0,81858.0,81996.0,103.41947
2025-03-14 08:23:57.520,81996.0,82034.0,81843.0,81984.0,94.00512
2025-03-14 08:38:57.520,81986.0,82012.0,81819.0,81878.0,26.26269
2025-03-14 08:53:57.520,81878.0,81975.0,81878.0,81927.0,32.67745
2025-03-14 09:08:57.520,81928.0,81975.0,81804.0,81817.0,93.7575
2025-03-14 09:23:57.520,81820.0,81968.0,81820.0,81960.0,107.82213
2025-03-14 09:38:57.520,81961.0,82088.0,81921.0,82064.0,79.23787
2025-03-14 09:53:57.520,82063.0,82233.0,81987.0,82129.0,262.99621
2025-03-14 10:08:57.520,82129.0,82175.0,82014.0,82029.0,312.75037
2025-03-14 10:23:57.520,82028.0,82029.0,81824.0,81830.0,73.6104
2025-03-14 10:38:57.520,81829.0,81947.0,81751.0,81782.0,127.19139
2025-03-14 10:53:57.520,81782.0,82008.0,81782.0,82007.0,43.05395
2025-03-14 11:08:57.520,82007.0,82010.0,81872.0,82003.0,117.99821
2025-03-14 11:23:57.520,82002.0,82079.0,81982.0,82049.0,35.23624
2025-03-14 11:38:57.520,82049.0,82422.0,82001.0,82367.0,111.2555
2025-03-14 11:53:57.520,82362.0,82442.0,82167.0,82168.0,123.11554
2025-03-14 12:08:57.520,82166.0,82351.0,82159.0,82300.0,61.98248
2025-03-14 12:23:57.520,82300.0,82573.0,82300.0,82458.0,130.95414
2025-03-14 12:38:57.520,82469.0,82560.0,82312.0,82495.0,77.26947
2025-03-14 12:53:57.520,82496.0,82630.0,82496.0,82575.0,54.12467
2025-03-14 13:08:57.520,82575.0,82749.0,82566.0,82627.0,94.73824
2025-03-14 13:23:57.520,82628.0,82925.0,82615.0,82872.0,122.41501
2025-03-14 13:38:57.520,82896.0,82920.0,82677.0,82869.0,149.49267
2025-03-14 13:53:57.520,82869.0,82875.0,82750.0,82764.0,79.23046
2025-03-14 14:08:57.520,82765.0,82817.0,82651.0,82671.0,63.86935
2025-03-14 14:23:57.520,82671.0,83000.0,82670.0,82974.0,68.28123
2025-03-14 14:38:57.520,82974.0,83050.0,82854.0,83014.0,67.14762
2025-03-14 14:53:57.520,83014.0,83268.0,82990.0,83012.0,247.68408
2025-03-14 15:08:57.520,83013.0,83161.0,82982.0,83035.0,99.53504
2025-03-14 15:23:57.520,83036.0,83219.0,82954.0,83203.0,95.02597
2025-03-14 15:38:57.520,83203.0,83333.0,83123.0,83263.0,127.50886
2025-03-14 15:53:57.520,83266.0,83270.0,83138.0,83228.0,101.93947
2025-03-14 16:08:57.520,83229.0,83391.0,83035.0,83388.0,181.16665
2025-03-14 16:23:57.520,83388.0,83434.0,83330.0,83376.0,148.97558
2025-03-14 16:38:57.520,83376.0,83500.0,83239.0,83250.0,174.2758
2025-03-14 16:53:57.520,83250.0,83402.0,83127.0,83391.0,99.6222
2025-03-14 17:08:57.520,83400.0,83557.0,83358.0,83400.0,270.80101
2025-03-14 17:23:57.520,83400.0,83475.0,83289.0,83308.0,192.10546
2025-03-14 17:38:57.520,83307.0,83786.0,83019.0,83190.0,794.48843
2025-03-14 17:53:57.520,83190.0,83873.0,83190.0,83576.0,719.99833
2025-03-14 18:08:57.520,83578.0,83578.0,82801.0,82972.0,706.54144
2025-03-14 18:23:57.520,82973.0,83036.0,82599.0,82774.0,638.8125
2025-03-14 18:38:57.520,82774.0,83455.0,82743.0,83120.0,471.03553
2025-03-14 18:53:57.520,83109.0,83500.0,82996.0,83500.0,285.11141
2025-03-14 19:08:57.520,83500.0,84450.0,83499.0,84242.0,1247.52151
2025-03-14 19:23:57.520,84242.0,84961.0,84242.0,84916.0,906.24517
2025-03-14 19:38:57.520,84916.0,85289.0,84884.0,85088.0,639.13689
2025-03-14 19:53:57.520,85088.0,85118.0,84619.0,84706.0,615.94459
2025-03-14 20:08:57.520,84707.0,84929.0,84467.0,84490.0,547.00835
2025-03-14 20:23:57.520,84491.0,84802.0,84348.0,84387.0,479.05603
2025-03-14 20:38:57.520,84387.0,84474.0,83939.0,84447.0,607.95903
2025-03-14 20:53:57.520,84447.0,84831.0,84307.0,84762.0,468.58564
2025-03-14 21:08:57.520,84759.0,84825.0,84449.0,84524.0,342.41909
2025-03-14 21:23:57.520,84524.0,84652.0,84224.0,84354.0,252.05154
2025-03-14 21:38:57.520,84354.0,84473.0,84188.0,84216.0,176.66747
2025-03-14 21:53:57.520,84214.0,84399.0,84162.0,84334.0,176.09148
2025-03-14 22:08:57.520,84336.0,84624.0,84336.0,84377.0,211.16042
2025-03-14 22:23:57.520,84377.0,84397.0,84164.0,84263.0,134.75932
2025-03-14 22:38:57.520,84263.0,84667.0,84258.0,84578.0,325.43766
2025-03-14 22:53:57.520,84578.0,84599.0,84463.0,84541.0,91.32566
2025-03-14 23:08:57.520,84540.0,84915.0,84465.0,84870.0,247.20061
2025-03-14 23:23:57.520,84869.0,84878.0,84549.0,84599.0,257.5152
2025-03-14 23:38:57.520,84599.0,84697.0,84490.0,84529.0,192.52313
2025-03-14 23:53:57.520,84529.0,84580.0,84381.0,84478.0,1342.04106
2025-03-15 00:08:57.520,84477.0,84478.0,84089.0,84159.0,867.51767
2025-03-15 00:23:57.520,84159.0,84201.0,83626.0,84004.0,1122.67017
2025-03-15 00:38:57.520,84004.0,84266.0,83929.0,84175.0,1064.91975
2025-03-15 00:53:57.520,84176.0,84178.0,84057.0,84070.0,360.87466
2025-03-15 01:08:57.520,84070.0,84119.0,83865.0,83889.0,362.65785
2025-03-15 01:23:57.520,83888.0,84236.0,83888.0,84180.0,294.78922
2025-03-15 01:38:57.520,84180.0,84208.0,84069.0,84111.0,111.83163
2025-03-15 01:53:57.520,84112.0,84183.0,84092.0,84141.0,93.39116
2025-03-15 02:08:57.520,84141.0,84156.0,84035.0,84126.0,124.12818
2025-03-15 02:23:57.520,84125.0,84381.0,84125.0,84290.0,377.9125
2025-03-15 02:38:57.520,84289.0,84344.0,84226.0,84344.0,175.08273
2025-03-15 02:53:57.520,84344.0,84466.0,84340.0,84390.0,122.12909
2025-03-15 03:08:57.520,84390.0,84390.0,84186.0,84191.0,114.18406
2025-03-15 03:23:57.520,84191.0,84228.0,84113.0,84210.0,80.05647
2025-03-15 03:38:57.520,84211.0,84232.0,83934.0,83934.0,140.60093
2025-03-15 03:53:57.520,83938.0,84045.0,83893.0,83905.0,131.62808
2025-03-15 04:08:57.520,83906.0,84139.0,83906.0,84129.0,134.56564
2025-03-15 04:23:57.520,84129.0,84167.0,84043.0,84167.0,103.34539
2025-03-15 04:38:57.520,84167.0,84261.0,84150.0,84174.0,106.78364
2025-03-15 04:53:57.520,84174.0,84297.0,84174.0,84256.0,55.54453
2025-03-15 05:08:57.520,84256.0,84420.0,84249.0,84419.0,116.59494
2025-03-15 05:23:57.520,84419.0,84500.0,84290.0,84300.0,126.0327
2025-03-15 05:38:57.520,84300.0,84301.0,84059.0,84106.0,241.80496
2025-03-15 05:53:57.520,84106.0,84311.0,84104.0,84301.0,48.09504
2025-03-15 06:08:57.520,84301.0,84354.0,84120.0,84352.0,138.3469
2025-03-15 06:23:57.520,84351.0,84352.0,84188.0,84249.0,72.72923
2025-03-15 06:38:57.520,84250.0,84401.0,84196.0,84344.0,155.44685
2025-03-15 06:53:57.520,84344.0,84587.0,84344.0,84517.0,209.83528
2025-03-15 07:08:57.520,84517.0,84554.0,84429.0,84506.0,66.11564
2025-03-15 07:23:57.520,84506.0,84620.0,84500.0,84601.0,75.64498
2025-03-15 07:38:57.520,84601.0,84637.0,84359.0,84371.0,392.78319
2025-03-15 07:53:57.520,84371.0,84447.0,84360.0,84419.0,213.80577
2025-03-15 08:08:57.520,84419.0,84459.0,84297.0,84297.0,363.10418
2025-03-15 08:23:57.520,84302.0,84342.0,84224.0,84335.0,173.31253
2025-03-15 08:38:57.520,84335.0,84504.0,84272.0,84504.0,201.99237
2025-03-15 08:53:57.520,84504.0,84504.0,84410.0,84411.0,167.19714
2025-03-15 09:08:57.520,84411.0,84423.0,84320.0,84355.0,122.81809
2025-03-15 09:23:57.520,84355.0,84355.0,84225.0,84251.0,171.79934
2025-03-15 09:38:57.520,84252.0,84327.0,84242.0,84276.0,78.15388
2025-03-15 09:53:57.520,84276.0,84286.0,84210.0,84217.0,68.3749
2025-03-15 10:08:57.520,84217.0,84218.0,84098.0,84153.0,90.63785
2025-03-15 10:23:57.520,84153.0,84230.0,84147.0,84184.0,137.7528
2025-03-15 10:38:57.520,84184.0,84184.0,84103.0,84118.0,40.18192
2025-03-15 10:53:57.520,84119.0,84162.0,84091.0,84111.0,50.67676
2025-03-15 11:08:57.520,84111.0,84124.0,83948.0,84032.0,115.66651
2025-03-15 11:23:57.520,84033.0,84033.0,83888.0,83899.0,70.67552
2025-03-15 11:38:57.520,83900.0,83981.0,83750.0,83954.0,254.96284
2025-03-15 11:53:57.520,83954.0,84028.0,83775.0,83785.0,94.28015
2025-03-15 12:08:57.520,83785.0,83861.0,83692.0,83715.0,152.82036
2025-03-15 12:23:57.520,83715.0,83829.0,83563.0,83775.0,299.15425
2025-03-15 12:38:57.520,83772.0,83943.0,83711.0,83942.0,186.2738
2025-03-15 12:53:57.520,83940.0,83949.0,83825.0,83836.0,53.31285
2025-03-15 13:08:57.520,83836.0,83836.0,83729.0,83782.0,131.80467
2025-03-15 13:23:57.520,83781.0,83803.0,83663.0,83717.0,98.2471
2025-03-15 13:38:57.520,83715.0,83916.0,83706.0,83862.0,105.2613
2025-03-15 13:53:57.520,83863.0,83926.0,83859.0,83904.0,60.40694
2025-03-15 14:08:57.520,83904.0,83926.0,83789.0,83791.0,462.09084
2025-03-15 14:23:57.520,83791.0,83804.0,83489.0,83571.0,1779.64826
2025-03-15 14:38:57.520,83571.0,83733.0,83570.0,83720.0,304.7584
2025-03-15 14:53:57.520,83723.0,83839.0,83723.0,83833.0,175.70601
2025-03-15 15:08:57.520,83833.0,83913.0,83765.0,83840.0,211.15995
2025-03-15 15:23:57.520,83841.0,83927.0,83769.0,83926.0,221.21913
2025-03-15 15:38:57.520,83927.0,84048.0,83872.0,84025.0,234.23406
2025-03-15 15:53:57.520,84026.0,84114.0,83972.0,84030.0,98.83975
2025-03-15 16:08:57.520,84031.0,84101.0,83940.0,84082.0,82.60806
2025-03-15 16:23:57.520,84083.0,84188.0,84071.0,84155.0,214.8111
2025-03-15 16:38:57.520,84154.0,84183.0,84101.0,84151.0,60.15059
2025-03-15 16:53:57.520,84151.0,84214.0,84042.0,84075.0,138.19764
2025-03-15 17:08:57.520,84074.0,84244.0,84074.0,84225.0,91.31242
2025-03-15 17:23:57.520,84226.0,84325.0,84197.0,84236.0,168.29189
2025-03-15 17:38:57.520,84235.0,84419.0,84172.0,84397.0,154.08391
2025-03-15 17:53:57.520,84398.0,84398.0,84302.0,84395.0,77.01784
2025-03-15 18:08:57.520,84394.0,84395.0,84137.0,84290.0,217.69331
2025-03-15 18:23:57.520,84291.0,84291.0,84083.0,84114.0,172.15814
2025-03-15 18:38:57.520,84114.0,84162.0,84045.0,84144.0,250.99656
2025-03-15 18:53:57.520,84145.0,84205.0,84078.0,84100.0,113.38631
2025-03-15 19:08:57.520,84100.0,84293.0,84100.0,84284.0,83.86795
2025-03-15 19:23:57.520,84284.0,84348.0,84252.0,84253.0,152.1221
2025-03-15 19:38:57.520,84252.0,84293.0,84130.0,84282.0,111.20435
2025-03-15 19:53:57.520,84281.0,84343.0,84256.0,84294.0,340.5468
2025-03-15 20:08:57.520,84295.0,84359.0,84191.0,84250.0,199.33012
2025-03-15 20:23:57.520,84255.0,84269.0,84141.0,84216.0,100.59838
2025-03-15 20:38:57.520,84218.0,84419.0,84206.0,84344.0,106.02165
2025-03-15 20:53:57.520,84344.0,84426.0,84282.0,84307.0,113.87215
2025-03-15 21:08:57.520,84306.0,84356.0,84217.0,84355.0,106.88822
2025-03-15 21:23:57.520,84356.0,84448.0,84305.0,84448.0,79.74642
2025-03-15 21:38:57.520,84448.0,84448.0,84343.0,84381.0,74.62647
2025-03-15 21:53:57.520,84390.0,84401.0,84308.0,84358.0,63.32654
2025-03-15 22:08:57.520,84357.0,84427.0,84346.0,84418.0,100.33171
2025-03-15 22:23:57.520,84418.0,84421.0,84258.0,84308.0,85.75545
2025-03-15 22:38:57.520,84308.0,84310.0,84076.0,84150.0,246.40894
2025-03-15 22:53:57.520,84150.0,84169.0,84094.0,84143.0,129.22757
2025-03-15 23:08:57.520,84144.0,84158.0,84043.0,84154.0,76.02614
2025-03-15 23:23:57.520,84154.0,84183.0,84133.0,84173.0,25.60402
2025-03-15 23:38:57.520,84173.0,84206.0,84116.0,84206.0,31.80065
2025-03-15 23:53:57.520,84208.0,84267.0,84206.0,84252.0,66.90326
2025-03-16 00:08:57.520,84252.0,84404.0,84252.0,84359.0,128.83849
2025-03-16 00:23:57.520,84359.0,84392.0,84307.0,84383.0,105.43699
2025-03-16 00:38:57.520,84384.0,84384.0,84313.0,84332.0,67.38468
2025-03-16 00:53:57.520,84332.0,84382.0,84309.0,84342.0,51.85063
2025-03-16 01:08:57.520,84342.0,84376.0,84222.0,84223.0,270.55654
2025-03-16 01:23:57.520,84223.0,84305.0,84179.0,84305.0,45.88571
2025-03-16 01:38:57.520,84305.0,84395.0,84305.0,84386.0,66.96167
2025-03-16 01:53:57.520,84386.0,84403.0,84308.0,84333.0,56.02665
2025-03-16 02:08:57.520,84333.0,84373.0,84300.0,84315.0,44.03653
2025-03-16 02:23:57.520,84315.0,84388.0,84314.0,84366.0,197.83708
2025-03-16 02:38:57.520,84366.0,84416.0,84285.0,84286.0,109.90888
2025-03-16 02:53:57.520,84286.0,84365.0,84285.0,84344.0,29.02544
2025-03-16 03:08:57.520,84344.0,84348.0,84275.0,84276.0,38.50399
2025-03-16 03:23:57.520,84276.0,84318.0,84245.0,84262.0,37.64391
2025-03-16 03:38:57.520,84262.0,84323.0,84220.0,84323.0,28.97582
2025-03-16 03:53:57.520,84323.0,84350.0,84277.0,84302.0,33.16886
2025-03-16 04:08:57.520,84302.0,84338.0,84215.0,84287.0,49.96442
2025-03-16 04:23:57.520,84288.0,84291.0,84214.0,84231.0,60.40093
2025-03-16 04:38:57.520,84231.0,84265.0,84190.0,84256.0,48.17226
2025-03-16 04:53:57.520,84256.0,84260.0,84178.0,84199.0,51.60848
2025-03-16 05:08:57.520,84199.0,84229.0,84110.0,84124.0,62.28166
2025-03-16 05:23:57.520,84124.0,84194.0,84084.0,84131.0,106.22359
2025-03-16 05:38:57.520,84130.0,84131.0,83773.0,83966.0,354.35722
2025-03-16 05:53:57.520,83965.0,84023.0,83820.0,83825.0,109.1536
2025-03-16 06:08:57.520,83824.0,83890.0,83700.0,83762.0,143.17965
2025-03-16 06:23:57.520,83763.0,83906.0,83720.0,83906.0,103.50478
2025-03-16 06:38:57.520,83906.0,84097.0,83869.0,84012.0,169.0921
2025-03-16 06:53:57.520,84011.0,84012.0,83838.0,83920.0,107.3067
2025-03-16 07:08:57.520,83919.0,84027.0,83851.0,83980.0,66.62918
2025-03-16 07:23:57.520,83980.0,84080.0,83976.0,84059.0,60.73148
2025-03-16 07:38:57.520,84059.0,84179.0,84058.0,84172.0,79.14154
2025-03-16 07:53:57.520,84173.0,84340.0,84140.0,84287.0,70.30767
2025-03-16 08:08:57.520,84286.0,84353.0,84242.0,84309.0,67.80929
2025-03-16 08:23:57.520,84309.0,84361.0,84239.0,84239.0,70.82638
2025-03-16 08:38:57.520,84240.0,84329.0,84205.0,84324.0,59.30002
2025-03-16 08:53:57.520,84324.0,84370.0,84267.0,84350.0,93.38535
2025-03-16 09:08:57.520,84350.0,84362.0,84261.0,84289.0,64.78515
2025-03-16 09:23:57.520,84290.0,84371.0,84281.0,84367.0,57.4719
2025-03-16 09:38:57.520,84366.0,84373.0,84277.0,84281.0,72.15351
2025-03-16 09:53:57.520,84281.0,84349.0,84255.0,84340.0,62.39155
2025-03-16 10:08:57.520,84340.0,84357.0,84296.0,84331.0,48.37464
2025-03-16 10:23:57.520,84330.0,84341.0,84258.0,84273.0,68.08054
2025-03-16 10:38:57.520,84273.0,84314.0,84217.0,84233.0,32.09558
2025-03-16 10:53:57.520,84233.0,84234.0,84175.0,84183.0,50.00552
2025-03-16 11:08:57.520,84182.0,84183.0,83903.0,83980.0,109.45843
2025-03-16 11:23:57.520,83980.0,84195.0,83971.0,84097.0,188.64779
2025-03-16 11:38:57.520,84096.0,84323.0,84096.0,84297.0,55.02468
2025-03-16 11:53:57.520,84298.0,84298.0,84202.0,84216.0,19.46269
2025-03-16 12:08:57.520,84216.0,84287.0,84188.0,84211.0,36.99924
2025-03-16 12:23:57.520,84211.0,84211.0,84117.0,84140.0,29.45101
2025-03-16 12:38:57.520,84143.0,84250.0,84143.0,84175.0,56.53869
2025-03-16 12:53:57.520,84176.0,84246.0,84168.0,84224.0,56.56811
2025-03-16 13:08:57.520,84225.0,84233.0,84129.0,84176.0,68.55499
2025-03-16 13:23:57.520,84176.0,84177.0,83860.0,83921.0,675.83994
2025-03-16 13:38:57.520,83921.0,83989.0,83735.0,83751.0,190.84923
2025-03-16 13:53:57.520,83751.0,83869.0,83746.0,83833.0,152.70638
2025-03-16 14:08:57.520,83830.0,83988.0,83763.0,83983.0,103.76696
2025-03-16 14:23:57.520,83982.0,83983.0,83565.0,83708.0,229.59349
2025-03-16 14:38:57.520,83708.0,83742.0,83645.0,83742.0,61.98413
2025-03-16 14:53:57.520,83741.0,83742.0,83601.0,83610.0,59.34347
2025-03-16 15:08:57.520,83609.0,83636.0,83025.0,83190.0,742.50807
2025-03-16 15:23:57.520,83189.0,83189.0,82630.0,82809.0,472.88032
2025-03-16 15:38:57.520,82800.0,82801.0,82327.0,82475.0,501.86489
2025-03-16 15:53:57.520,82474.0,82574.0,82314.0,82344.0,1030.83825
2025-03-16 16:08:57.520,82343.0,82671.0,82336.0,82580.0,281.31836
2025-03-16 16:23:57.520,82579.0,82882.0,82400.0,82812.0,268.24865
2025-03-16 16:38:57.520,82811.0,82816.0,82535.0,82579.0,164.16233
2025-03-16 16:53:57.520,82587.0,82775.0,82517.0,82705.0,183.53526
2025-03-16 17:08:57.520,82697.0,83067.0,82664.0,82965.0,306.7077
2025-03-16 17:23:57.520,82965.0,82971.0,82764.0,82896.0,121.21104
2025-03-16 17:38:57.520,82895.0,83021.0,82613.0,82660.0,298.32244
2025-03-16 17:53:57.520,82670.0,82714.0,82415.0,82525.0,368.55975
2025-03-16 18:08:57.520,82525.0,82910.0,82509.0,82648.0,348.39237
2025-03-16 18:23:57.520,82647.0,82850.0,82561.0,82824.0,121.72268
2025-03-16 18:38:57.520,82824.0,82939.0,82659.0,82880.0,131.61518
2025-03-16 18:53:57.520,82879.0,83357.0,82822.0,83323.0,415.18734
2025-03-16 19:08:57.520,83323.0,83442.0,83150.0,83242.0,438.02769
2025-03-16 19:23:57.520,83242.0,83243.0,83014.0,83048.0,271.44148
2025-03-16 19:38:57.520,83050.0,83286.0,82921.0,83214.0,216.99958
2025-03-16 19:53:57.520,83208.0,83400.0,83156.0,83273.0,89.34265
2025-03-16 20:08:57.520,83273.0,85053.0,83240.0,84101.0,1766.48543
2025-03-16 20:23:57.520,84101.0,84587.0,84011.0,84290.0,1215.56729
2025-03-16 20:38:57.520,84290.0,84320.0,83732.0,84023.0,603.16249
2025-03-16 20:53:57.520,84022.0,84114.0,83350.0,83596.0,966.38858
2025-03-16 21:08:57.520,83596.0,84018.0,83596.0,83762.0,1079.19746
2025-03-16 21:23:57.520,83769.0,83872.0,83401.0,83520.0,523.02332
2025-03-16 21:38:57.520,83520.0,83696.0,83430.0,83625.0,378.9639
2025-03-16 21:53:57.520,83625.0,83905.0,83486.0,83843.0,377.74531
2025-03-16 22:08:57.520,83842.0,83960.0,83655.0,83849.0,401.75759
2025-03-16 22:23:57.520,83850.0,83960.0,83795.0,83960.0,238.52594
2025-03-16 22:38:57.520,83959.0,84044.0,83679.0,83854.0,450.87047
2025-03-16 22:53:57.520,83842.0,83842.0,83556.0,83635.0,248.85479
2025-03-16 23:08:57.520,83632.0,83647.0,82925.0,83117.0,709.60718
2025-03-16 23:23:57.520,83116.0,83206.0,82418.0,83149.0,885.809
2025-03-16 23:38:57.520,83149.0,83158.0,82801.0,83077.0,239.87005
2025-03-16 23:53:57.520,83078.0,83154.0,82933.0,83029.0,183.17386
2025-03-17 00:08:57.520,83029.0,83293.0,82941.0,83243.0,178.19459
2025-03-17 00:23:57.520,83249.0,83363.0,82950.0,82993.0,165.4068
2025-03-17 00:38:57.520,82984.0,83083.0,82933.0,82998.0,240.76327
2025-03-17 00:53:57.520,82998.0,83139.0,82817.0,83137.0,258.84608
2025-03-17 01:08:57.520,83136.0,83153.0,82795.0,82852.0,448.75349
2025-03-17 01:23:57.520,82852.0,82856.0,82657.0,82838.0,110.69725
2025-03-17 01:38:57.520,82837.0,82838.0,82643.0,82760.0,157.823
2025-03-17 01:53:57.520,82758.0,82766.0,82604.0,82678.0,128.1627
2025-03-17 02:08:57.520,82678.0,82746.0,82055.0,82479.0,684.2911
2025-03-17 02:23:57.520,82478.0,82528.0,82177.0,82379.0,542.35748
2025-03-17 02:38:57.520,82378.0,82408.0,82100.0,82352.0,443.57301
2025-03-17 02:53:57.520,82351.0,82369.0,82015.0,82019.0,323.43466
2025-03-17 03:08:57.520,82018.0,82263.0,81916.0,82162.0,517.77922
2025-03-17 03:23:57.520,82162.0,82402.0,82126.0,82380.0,425.92076
2025-03-17 03:38:57.520,82379.0,82602.0,82305.0,82584.0,483.48621
2025-03-17 03:53:57.520,82584.0,82610.0,82470.0,82546.0,384.79735
2025-03-17 04:08:57.520,82545.0,82783.0,82486.0,82706.0,408.81473
2025-03-17 04:23:57.520,82706.0,82863.0,82667.0,82850.0,142.21878
2025-03-17 04:38:57.520,82849.0,82978.0,82765.0,82914.0,243.22208
2025-03-17 04:53:57.520,82913.0,83100.0,82908.0,83013.0,256.99759
2025-03-17 05:08:57.520,83013.0,83201.0,82781.0,82815.0,591.51973
2025-03-17 05:23:57.520,82814.0,82985.0,82781.0,82908.0,338.92793
2025-03-17 05:38:57.520,82908.0,83209.0,82908.0,83144.0,215.66921
2025-03-17 05:53:57.520,83144.0,83356.0,83141.0,83194.0,162.89283
2025-03-17 06:08:57.520,83193.0,83194.0,83007.0,83008.0,215.35099
2025-03-17 06:23:57.520,83007.0,83260.0,82930.0,83212.0,173.94907
2025-03-17 06:38:57.520,83212.0,83303.0,83141.0,83283.0,189.1252
2025-03-17 06:53:57.520,83282.0,83346.0,83093.0,83180.0,257.31085
2025-03-17 07:08:57.520,83179.0,83556.0,83179.0,83466.0,346.38795
2025-03-17 07:23:57.520,83465.0,83565.0,83393.0,83446.0,220.51831
2025-03-17 07:38:57.520,83446.0,83503.0,83339.0,83439.0,140.32941
